TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315974109.74510163,00000000-0000-0000-0000-000000101772,OTHERS,2438.9438335768077,940.5665123566215,PIT
315974109.74510163,00000000-0000-0000-0000-000000101336,AGENT,2449.3754581765797,950.3729589649872,PIT
315974109.74510163,00000000-0000-0000-0000-000000101774,OTHERS,2543.3080807168953,1036.7604235760623,PIT
315974109.74510163,00000000-0000-0000-0000-000000101781,OTHERS,2533.506133374293,1027.7069130495695,PIT
315974109.74510163,00000000-0000-0000-0000-000000101773,OTHERS,2488.683930690785,991.6332438473012,PIT
315974109.74510163,00000000-0000-0000-0000-000000101418,OTHERS,2505.236797105155,998.8456161075123,PIT
315974109.83747566,00000000-0000-0000-0000-000000000000,AV,2466.441657477313,966.0801612307588,PIT
315974109.83747566,00000000-0000-0000-0000-000000101020,OTHERS,2522.182251360274,1013.8621815969158,PIT
315974109.83747566,00000000-0000-0000-0000-000000101772,OTHERS,2439.557734039362,941.1245184299366,PIT
315974109.83747566,00000000-0000-0000-0000-000000101336,AGENT,2450.2036674150045,951.1223839446608,PIT
315974109.83747566,00000000-0000-0000-0000-000000101774,OTHERS,2543.23210883774,1036.931509740708,PIT
315974109.83747566,00000000-0000-0000-0000-000000101781,OTHERS,2533.479870604771,1028.0989013325477,PIT
315974109.83747566,00000000-0000-0000-0000-000000101773,OTHERS,2488.157785028646,991.2684288079809,PIT
315974109.83747566,00000000-0000-0000-0000-000000101418,OTHERS,2505.8205513170537,999.286420101381,PIT
315974109.93414515,00000000-0000-0000-0000-000000000000,AV,2467.142685770093,966.7322302826068,PIT
315974109.93414515,00000000-0000-0000-0000-000000101020,OTHERS,2522.6361850984813,1014.6964057328267,PIT
315974109.93414515,00000000-0000-0000-0000-000000101772,OTHERS,2440.277041081609,941.8386459349583,PIT
315974109.93414515,00000000-0000-0000-0000-000000101336,AGENT,2451.036809219509,951.8870372140616,PIT
315974109.93414515,00000000-0000-0000-0000-000000101774,OTHERS,2542.856223952679,1037.3913694034247,PIT
315974109.93414515,00000000-0000-0000-0000-000000101781,OTHERS,2533.7397704617524,1028.183786733059,PIT
315974109.93414515,00000000-0000-0000-0000-000000101773,OTHERS,2487.6794775069243,990.8005916549997,PIT
315974109.93414515,00000000-0000-0000-0000-000000101418,OTHERS,2506.3028164142247,999.8708077839804,PIT
315974110.0304328,00000000-0000-0000-0000-000000000000,AV,2467.9171606025893,967.4544754455193,PIT
315974110.0304328,00000000-0000-0000-0000-000000101020,OTHERS,2522.6361850984813,1014.6964057328267,PIT
315974110.0304328,00000000-0000-0000-0000-000000101772,OTHERS,2440.277041081609,941.8386459349583,PIT
315974110.0304328,00000000-0000-0000-0000-000000101336,AGENT,2451.036809219509,951.8870372140616,PIT
315974110.0304328,00000000-0000-0000-0000-000000101774,OTHERS,2542.856223952679,1037.3913694034247,PIT
315974110.0304328,00000000-0000-0000-0000-000000101781,OTHERS,2533.7397704617524,1028.183786733059,PIT
315974110.0304328,00000000-0000-0000-0000-000000101773,OTHERS,2487.6794775069243,990.8005916549997,PIT
315974110.0304328,00000000-0000-0000-0000-000000101418,OTHERS,2506.3028164142247,999.8708077839804,PIT
315974110.13915443,00000000-0000-0000-0000-000000000000,AV,2468.769087881159,968.2477143944703,PIT
315974110.13915443,00000000-0000-0000-0000-000000101020,OTHERS,2523.145778813316,1014.9680719382628,PIT
315974110.13915443,00000000-0000-0000-0000-000000101772,OTHERS,2441.044422064586,942.3532359027023,PIT
315974110.13915443,00000000-0000-0000-0000-000000101418,OTHERS,2506.981020726605,1000.3760800141837,PIT
315974110.13915443,00000000-0000-0000-0000-000000101773,OTHERS,2487.439841394043,990.5331011083192,PIT
315974110.13915443,00000000-0000-0000-0000-000000101336,AGENT,2451.9374952717994,952.7396516241116,PIT
315974110.13915443,00000000-0000-0000-0000-000000101774,OTHERS,2543.217516703928,1037.1164538974629,PIT
315974110.13915443,00000000-0000-0000-0000-000000101781,OTHERS,2533.8811540870497,1028.3711701568618,PIT
315974110.24039644,00000000-0000-0000-0000-000000000000,AV,2469.625490624193,969.042587894715,PIT
315974110.24039644,00000000-0000-0000-0000-000000101020,OTHERS,2524.206618885265,1015.9242989358548,PIT
315974110.24039644,00000000-0000-0000-0000-000000101772,OTHERS,2442.2544619149,943.5051315018248,PIT
315974110.24039644,00000000-0000-0000-0000-000000101418,OTHERS,2508.048451147519,1001.4772368239372,PIT
315974110.24039644,00000000-0000-0000-0000-000000101773,OTHERS,2486.455602226726,989.6404697445861,PIT
315974110.24039644,00000000-0000-0000-0000-000000101336,AGENT,2453.531796719213,954.1851274354866,PIT
315974110.24039644,00000000-0000-0000-0000-000000101774,OTHERS,2543.2175167201976,1037.1164539119272,PIT
315974110.24039644,00000000-0000-0000-0000-000000101781,OTHERS,2534.059119441335,1028.8236211969502,PIT
315974110.33284914,00000000-0000-0000-0000-000000000000,AV,2470.326527559729,969.694945813114,PIT
315974110.33284914,00000000-0000-0000-0000-000000101020,OTHERS,2524.206618885265,1015.9242989358548,PIT
315974110.33284914,00000000-0000-0000-0000-000000101772,OTHERS,2442.2544619149,943.5051315018248,PIT
315974110.33284914,00000000-0000-0000-0000-000000101418,OTHERS,2508.048451147519,1001.4772368239372,PIT
315974110.33284914,00000000-0000-0000-0000-000000101773,OTHERS,2486.455602226726,989.6404697445861,PIT
315974110.33284914,00000000-0000-0000-0000-000000101336,AGENT,2453.531796719213,954.1851274354866,PIT
315974110.33284914,00000000-0000-0000-0000-000000101774,OTHERS,2543.2175167201976,1037.1164539119272,PIT
315974110.33284914,00000000-0000-0000-0000-000000101781,OTHERS,2534.059119441335,1028.8236211969502,PIT
315974110.4409233,00000000-0000-0000-0000-000000000000,AV,2471.1805836868757,970.487261597724,PIT
315974110.4409233,00000000-0000-0000-0000-000000101020,OTHERS,2524.762468393719,1016.3326183310744,PIT
315974110.4409233,00000000-0000-0000-0000-000000101772,OTHERS,2443.0208569076644,943.9492539693753,PIT
315974110.4409233,00000000-0000-0000-0000-000000101336,AGENT,2454.3259073578743,954.8941342868673,PIT
315974110.4409233,00000000-0000-0000-0000-000000101774,OTHERS,2543.217516728333,1037.1164539191589,PIT
315974110.4409233,00000000-0000-0000-0000-000000101781,OTHERS,2534.059119449524,1028.8236212041033,PIT
315974110.4409233,00000000-0000-0000-0000-000000101773,OTHERS,2485.929868742359,989.1855739341914,PIT
315974110.4409233,00000000-0000-0000-0000-000000101418,OTHERS,2508.738110419805,1001.9030393356892,PIT
315974110.5407956,00000000-0000-0000-0000-000000000000,AV,2472.0396969795192,971.2831934775528,PIT
315974110.5407956,00000000-0000-0000-0000-000000101020,OTHERS,2525.28152816223,1016.7847031656632,PIT
315974110.5407956,00000000-0000-0000-0000-000000101772,OTHERS,2443.7175449105684,944.8422263499864,PIT
315974110.5407956,00000000-0000-0000-0000-000000101336,AGENT,2455.1790321153603,955.6500686964732,PIT
315974110.5407956,00000000-0000-0000-0000-000000101781,OTHERS,2534.0591194577114,1028.8236212112563,PIT
315974110.5407956,00000000-0000-0000-0000-000000101773,OTHERS,2485.354384333021,988.6845624553673,PIT
315974110.5407956,00000000-0000-0000-0000-000000101418,OTHERS,2509.220382141668,1002.444971020706,PIT
315974110.6456733,00000000-0000-0000-0000-000000000000,AV,2472.818297525379,972.0049689697099,PIT
315974110.6456733,00000000-0000-0000-0000-000000101336,AGENT,2456.8516007622493,957.1935268222934,PIT
315974110.6456733,00000000-0000-0000-0000-000000101020,OTHERS,2526.3232302139427,1017.7784012375572,PIT
315974110.6456733,00000000-0000-0000-0000-000000101772,OTHERS,2445.372199463967,946.4361509445696,PIT
315974110.6456733,00000000-0000-0000-0000-000000101773,OTHERS,2484.3060810427123,987.7932486192765,PIT
315974110.6456733,00000000-0000-0000-0000-000000101418,OTHERS,2510.3251912413252,1003.4257347233561,PIT
315974110.74003303,00000000-0000-0000-0000-000000000000,AV,2473.5948525843546,972.7240758876206,PIT
315974110.74003303,00000000-0000-0000-0000-000000101336,AGENT,2456.8516007622493,957.1935268222934,PIT
315974110.74003303,00000000-0000-0000-0000-000000101020,OTHERS,2526.3232302139427,1017.7784012375572,PIT
315974110.74003303,00000000-0000-0000-0000-000000101772,OTHERS,2445.372199463967,946.4361509445696,PIT
315974110.74003303,00000000-0000-0000-0000-000000101773,OTHERS,2484.3060810427123,987.7932486192765,PIT
315974110.74003303,00000000-0000-0000-0000-000000101418,OTHERS,2510.3251912413252,1003.4257347233561,PIT
315974110.84389967,00000000-0000-0000-0000-000000000000,AV,2474.4497695422447,973.515319633597,PIT
315974110.84389967,00000000-0000-0000-0000-000000101336,AGENT,2457.6599806369118,957.9684174980513,PIT
315974110.84389967,00000000-0000-0000-0000-000000101020,OTHERS,2526.85287519285,1018.2063553104988,PIT
315974110.84389967,00000000-0000-0000-0000-000000101418,OTHERS,2510.817538080378,1003.8418731395984,PIT
315974110.84389967,00000000-0000-0000-0000-000000101773,OTHERS,2483.664713775156,987.2332057791244,PIT
315974110.84389967,00000000-0000-0000-0000-000000101772,OTHERS,2446.237782266729,946.939931852946,PIT
315974110.94037986,00000000-0000-0000-0000-000000000000,AV,2475.228914425284,974.2374891625864,PIT
315974110.94037986,00000000-0000-0000-0000-000000101336,AGENT,2458.471565863779,958.7241313798967,PIT
315974110.94037986,00000000-0000-0000-0000-000000101020,OTHERS,2527.311323567089,1018.7474170118044,PIT
315974110.94037986,00000000-0000-0000-0000-000000101772,OTHERS,2446.929722324267,947.7981792926147,PIT
315974110.94037986,00000000-0000-0000-0000-000000101418,OTHERS,2511.293231030299,1004.2956944709557,PIT
315974110.94037986,00000000-0000-0000-0000-000000101773,OTHERS,2483.0601277282753,986.6441419835944,PIT
315974111.0400197,00000000-0000-0000-0000-000000000000,AV,2476.006881179109,974.9586645903756,PIT
315974111.0400197,00000000-0000-0000-0000-000000101336,AGENT,2459.3171971063807,959.4543360058734,PIT
315974111.0400197,00000000-0000-0000-0000-000000101794,OTHERS,2534.9533338165265,1029.5606384690257,PIT
315974111.0400197,00000000-0000-0000-0000-000000101020,OTHERS,2527.810114975868,1019.2612796550716,PIT
315974111.0400197,00000000-0000-0000-0000-000000101772,OTHERS,2447.6060046543366,948.6191530837724,PIT
315974111.0400197,00000000-0000-0000-0000-000000101418,OTHERS,2511.813747890393,1004.7536768283346,PIT
315974111.0400197,00000000-0000-0000-0000-000000101773,OTHERS,2482.653349607021,986.3787337953273,PIT
315974111.1421266,00000000-0000-0000-0000-000000000000,AV,2476.7838513458864,975.6783455866304,PIT
315974111.1421266,00000000-0000-0000-0000-000000101020,OTHERS,2528.387248036965,1019.6769287509419,PIT
315974111.1421266,00000000-0000-0000-0000-000000101336,AGENT,2459.9114521966667,959.9663056217123,PIT
315974111.1421266,00000000-0000-0000-0000-000000101794,OTHERS,2534.9533338165265,1029.5606384690257,PIT
315974111.1421266,00000000-0000-0000-0000-000000101772,OTHERS,2448.2980099585466,949.30350209893,PIT
315974111.1421266,00000000-0000-0000-0000-000000101418,OTHERS,2512.277196134639,1005.2412357440725,PIT
315974111.1421266,00000000-0000-0000-0000-000000101773,OTHERS,2482.0119157839176,985.8189936548483,PIT
315974111.2429471,00000000-0000-0000-0000-000000000000,AV,2477.640899510567,976.4738474792745,PIT
315974111.2429471,00000000-0000-0000-0000-000000101020,OTHERS,2528.947249549719,1020.13810275948,PIT
315974111.2429471,00000000-0000-0000-0000-000000101336,AGENT,2460.9599596041976,960.972131011101,PIT
315974111.2429471,00000000-0000-0000-0000-000000101418,OTHERS,2512.7870047248966,1005.6488803091252,PIT
315974111.2429471,00000000-0000-0000-0000-000000101773,OTHERS,2481.348679384029,985.2151593509017,PIT
315974111.2429471,00000000-0000-0000-0000-000000101772,OTHERS,2448.901961086234,949.8158787398024,PIT
315974111.2429471,00000000-0000-0000-0000-000000101794,OTHERS,2534.9533338165265,1029.5606384690257,PIT
315974111.34727484,00000000-0000-0000-0000-000000000000,AV,2478.4137035686285,977.1920215469057,PIT
315974111.34727484,00000000-0000-0000-0000-000000101020,OTHERS,2529.451810102667,1020.64058390388,PIT
315974111.34727484,00000000-0000-0000-0000-000000101336,AGENT,2461.734187310362,961.7568573034247,PIT
315974111.34727484,00000000-0000-0000-0000-000000101418,OTHERS,2513.1803212172385,1006.3276484004144,PIT
315974111.34727484,00000000-0000-0000-0000-000000101773,OTHERS,2480.705085251021,984.6181928810852,PIT
315974111.34727484,00000000-0000-0000-0000-000000101772,OTHERS,2449.66742846541,950.17233160276,PIT
315974111.34727484,00000000-0000-0000-0000-000000101794,OTHERS,2534.931591544869,1030.0725587428255,PIT
315974111.4437479,00000000-0000-0000-0000-000000000000,AV,2479.189756954529,977.9139030189917,PIT
315974111.4437479,00000000-0000-0000-0000-000000101020,OTHERS,2529.9711939044096,1021.1660709566472,PIT
315974111.4437479,00000000-0000-0000-0000-000000101336,AGENT,2462.5917441970128,962.4918510061656,PIT
315974111.4437479,00000000-0000-0000-0000-000000101418,OTHERS,2513.821928847948,1006.7470835654707,PIT
315974111.4437479,00000000-0000-0000-0000-000000101773,OTHERS,2479.930245769045,983.8316394929468,PIT
315974111.4437479,00000000-0000-0000-0000-000000101799,OTHERS,2543.910655331985,1037.6000071922256,PIT
315974111.4437479,00000000-0000-0000-0000-000000101772,OTHERS,2450.310013901393,950.8906846672903,PIT
315974111.4437479,00000000-0000-0000-0000-000000101794,OTHERS,2535.179662688033,1030.1054813556211,PIT
315974111.5434725,00000000-0000-0000-0000-000000000000,AV,2479.9600026688945,978.6318755238316,PIT
315974111.5434725,00000000-0000-0000-0000-000000101020,OTHERS,2530.5195981510337,1021.6785380882174,PIT
315974111.5434725,00000000-0000-0000-0000-000000101336,AGENT,2463.3877091518452,963.2496287061763,PIT
315974111.5434725,00000000-0000-0000-0000-000000101799,OTHERS,2543.992943346709,1037.6717837844446,PIT
315974111.5434725,00000000-0000-0000-0000-000000101772,OTHERS,2451.337883754148,951.6929663687076,PIT
315974111.5434725,00000000-0000-0000-0000-000000101794,OTHERS,2535.1796626961905,1030.1054813628123,PIT
315974111.5434725,00000000-0000-0000-0000-000000101418,OTHERS,2514.1762436212,1007.0274415796898,PIT
315974111.5434725,00000000-0000-0000-0000-000000101773,OTHERS,2479.3082316238965,983.1607200664824,PIT
315974111.64625686,00000000-0000-0000-0000-000000000000,AV,2480.811101060163,979.4240428812044,PIT
315974111.64625686,00000000-0000-0000-0000-000000101020,OTHERS,2531.0537564855263,1022.1173244813008,PIT
315974111.64625686,00000000-0000-0000-0000-000000101336,AGENT,2464.1894458882684,964.0048046520154,PIT
315974111.64625686,00000000-0000-0000-0000-000000101799,OTHERS,2543.992943346709,1037.6717837844446,PIT
315974111.64625686,00000000-0000-0000-0000-000000101772,OTHERS,2451.3378837622768,951.692966375922,PIT
315974111.64625686,00000000-0000-0000-0000-000000101794,OTHERS,2535.456295517397,1029.969485267757,PIT
315974111.64625686,00000000-0000-0000-0000-000000101418,OTHERS,2514.738847271492,1007.4667926046616,PIT
315974111.64625686,00000000-0000-0000-0000-000000101773,OTHERS,2478.865537648877,982.6907572997696,PIT
315974111.7434198,00000000-0000-0000-0000-000000000000,AV,2481.5852056417784,980.1426684359004,PIT
315974111.7434198,00000000-0000-0000-0000-000000101020,OTHERS,2531.5449688479252,1022.6495032086867,PIT
315974111.7434198,00000000-0000-0000-0000-000000101336,AGENT,2465.019386941464,964.7503862689036,PIT
315974111.7434198,00000000-0000-0000-0000-000000101418,OTHERS,2515.2145455019304,1007.8992125552977,PIT
315974111.7434198,00000000-0000-0000-0000-000000101773,OTHERS,2478.1612128658985,982.2346560452175,PIT
315974111.7434198,00000000-0000-0000-0000-000000101799,OTHERS,2543.992943346709,1037.6717837844446,PIT
315974111.7434198,00000000-0000-0000-0000-000000101772,OTHERS,2451.337883770407,951.6929663831356,PIT
315974111.7434198,00000000-0000-0000-0000-000000101794,OTHERS,2535.4807293316635,1030.078136121337,PIT
315974111.8418961,00000000-0000-0000-0000-000000000000,AV,2482.357797989945,980.8591479311248,PIT
315974111.8418961,00000000-0000-0000-0000-000000101020,OTHERS,2532.109908501965,1023.1319102478324,PIT
315974111.8418961,00000000-0000-0000-0000-000000101336,AGENT,2465.812478926477,965.4942344230748,PIT
315974111.8418961,00000000-0000-0000-0000-000000101800,OTHERS,2568.3958062621937,1068.26878716504,PIT
315974111.8418961,00000000-0000-0000-0000-000000101418,OTHERS,2515.555137323313,1008.4206796827576,PIT
315974111.8418961,00000000-0000-0000-0000-000000101773,OTHERS,2477.694303861719,981.7067508168332,PIT
315974111.8418961,00000000-0000-0000-0000-000000101799,OTHERS,2543.992943346709,1037.6717837844446,PIT
315974111.8418961,00000000-0000-0000-0000-000000101772,OTHERS,2451.3378837785363,951.6929663903501,PIT
315974111.8418961,00000000-0000-0000-0000-000000101794,OTHERS,2535.5643469899005,1030.0969808598131,PIT
315974111.9457919,00000000-0000-0000-0000-000000000000,AV,2483.2060168282364,981.6449230580624,PIT
315974111.9457919,00000000-0000-0000-0000-000000101020,OTHERS,2532.6420983090584,1023.642815644914,PIT
315974111.9457919,00000000-0000-0000-0000-000000101800,OTHERS,2567.6697040130266,1068.00414261243,PIT
315974111.9457919,00000000-0000-0000-0000-000000101336,AGENT,2466.603228739639,966.2245336078654,PIT
315974111.9457919,00000000-0000-0000-0000-000000101794,OTHERS,2535.6938475095285,1030.1073801075288,PIT
315974111.9457919,00000000-0000-0000-0000-000000101773,OTHERS,2477.151918226875,981.1648085846505,PIT
315974111.9457919,00000000-0000-0000-0000-000000101418,OTHERS,2516.303990159997,1008.8636961270564,PIT
315974112.0421881,00000000-0000-0000-0000-000000000000,AV,2483.977787920372,982.360343375374,PIT
315974112.0421881,00000000-0000-0000-0000-000000101020,OTHERS,2533.132243118554,1024.184599439343,PIT
315974112.0421881,00000000-0000-0000-0000-000000101336,AGENT,2467.388178887283,966.9624512299263,PIT
315974112.0421881,00000000-0000-0000-0000-000000101800,OTHERS,2567.6697040130266,1068.00414261243,PIT
315974112.0421881,00000000-0000-0000-0000-000000101794,OTHERS,2535.752262797114,1030.2123511771415,PIT
315974112.0421881,00000000-0000-0000-0000-000000101773,OTHERS,2476.142283489103,980.3136691746145,PIT
315974112.0421881,00000000-0000-0000-0000-000000101418,OTHERS,2516.6201417620778,1009.3372067752464,PIT
315974112.13880354,00000000-0000-0000-0000-000000000000,AV,2484.7481415784314,983.0744431270559,PIT
315974112.13880354,00000000-0000-0000-0000-000000101020,OTHERS,2533.7555732268706,1024.6018127382843,PIT
315974112.13880354,00000000-0000-0000-0000-000000101800,OTHERS,2567.6697040130266,1068.00414261243,PIT
315974112.13880354,00000000-0000-0000-0000-000000101794,OTHERS,2535.7359942827065,1030.354163983829,PIT
315974112.13880354,00000000-0000-0000-0000-000000101418,OTHERS,2517.3519475217568,1009.9458069105923,PIT
315974112.13880354,00000000-0000-0000-0000-000000101773,OTHERS,2475.6041555235347,979.716160283593,PIT
315974112.13880354,00000000-0000-0000-0000-000000101336,AGENT,2468.193991994773,967.7168689434444,PIT
315974112.2408493,00000000-0000-0000-0000-000000000000,AV,2485.5142557729205,983.7833426807452,PIT
315974112.2408493,00000000-0000-0000-0000-000000101020,OTHERS,2534.289106946634,1025.090752809167,PIT
315974112.2408493,00000000-0000-0000-0000-000000101800,OTHERS,2567.6697040130266,1068.00414261243,PIT
315974112.2408493,00000000-0000-0000-0000-000000101794,OTHERS,2535.765933620219,1030.554546803254,PIT
315974112.2408493,00000000-0000-0000-0000-000000101418,OTHERS,2517.641635368982,1010.2903396908032,PIT
315974112.2408493,00000000-0000-0000-0000-000000101773,OTHERS,2475.2718612360554,979.1900542128967,PIT
315974112.2408493,00000000-0000-0000-0000-000000101336,AGENT,2469.0205049060864,968.4779975451877,PIT
315974112.34333885,00000000-0000-0000-0000-000000000000,AV,2486.358285382098,984.5656613461232,PIT
315974112.34333885,00000000-0000-0000-0000-000000101020,OTHERS,2534.754151655137,1025.7508936747902,PIT
315974112.34333885,00000000-0000-0000-0000-000000101336,AGENT,2469.8609973572666,969.18672340417,PIT
315974112.34333885,00000000-0000-0000-0000-000000101773,OTHERS,2474.566034090853,978.5191169852844,PIT
315974112.34333885,00000000-0000-0000-0000-000000101418,OTHERS,2518.165455587364,1010.7859874038812,PIT
315974112.34333885,00000000-0000-0000-0000-000000101794,OTHERS,2536.278842719891,1030.071930215783,PIT
315974112.44349104,00000000-0000-0000-0000-000000000000,AV,2487.126493684992,985.2739270661166,PIT
315974112.44349104,00000000-0000-0000-0000-000000101020,OTHERS,2535.364504951013,1026.107172490012,PIT
315974112.44349104,00000000-0000-0000-0000-000000101336,AGENT,2470.6613345737164,969.9422834630867,PIT
315974112.44349104,00000000-0000-0000-0000-000000101773,OTHERS,2473.82638434106,977.8914315927968,PIT
315974112.44349104,00000000-0000-0000-0000-000000101418,OTHERS,2518.677419737269,1011.2414347277153,PIT
315974112.44349104,00000000-0000-0000-0000-000000101794,OTHERS,2535.7518326995787,1030.766582678144,PIT
315974112.54002595,00000000-0000-0000-0000-000000000000,AV,2487.8927124496813,985.9795907817038,PIT
315974112.54002595,00000000-0000-0000-0000-000000101020,OTHERS,2535.847049149005,1026.6211044856243,PIT
315974112.54002595,00000000-0000-0000-0000-000000101794,OTHERS,2536.109768804537,1030.6076916640156,PIT
315974112.54002595,00000000-0000-0000-0000-000000101418,OTHERS,2519.2213695448927,1011.6994234181328,PIT
315974112.54002595,00000000-0000-0000-0000-000000101773,OTHERS,2473.095288535479,977.1992981329307,PIT
315974112.54002595,00000000-0000-0000-0000-000000101336,AGENT,2471.4867583562764,970.694570093503,PIT
315974112.64040184,00000000-0000-0000-0000-000000000000,AV,2488.6596520991743,986.6855498164232,PIT
315974112.64040184,00000000-0000-0000-0000-000000101020,OTHERS,2536.431698471625,1027.0628131441836,PIT
315974112.64040184,00000000-0000-0000-0000-000000101336,AGENT,2472.227559524837,971.4168218354113,PIT
315974112.64040184,00000000-0000-0000-0000-000000101794,OTHERS,2536.176051039696,1030.6374471879444,PIT
315974112.64040184,00000000-0000-0000-0000-000000101418,OTHERS,2519.704878844193,1012.1520905384588,PIT
315974112.64040184,00000000-0000-0000-0000-000000101773,OTHERS,2472.379311016528,976.5054106192553,PIT
315974112.74368966,00000000-0000-0000-0000-000000000000,AV,2489.502691187767,987.461180310473,PIT
315974112.74368966,00000000-0000-0000-0000-000000101020,OTHERS,2536.8113887669506,1027.653447972491,PIT
315974112.74368966,00000000-0000-0000-0000-000000101336,AGENT,2473.053385517708,972.1659992838098,PIT
315974112.74368966,00000000-0000-0000-0000-000000101807,OTHERS,2546.506080654959,1039.7821730394903,PIT
315974112.74368966,00000000-0000-0000-0000-000000101794,OTHERS,2536.288871734335,1030.7602834924933,PIT
315974112.74368966,00000000-0000-0000-0000-000000101418,OTHERS,2520.441539993904,1012.8407495898773,PIT
315974112.74368966,00000000-0000-0000-0000-000000101773,OTHERS,2471.675399041356,975.7194013496556,PIT
315974112.84154814,00000000-0000-0000-0000-000000000000,AV,2490.2671872527003,988.1650656532984,PIT
315974112.84154814,00000000-0000-0000-0000-000000101020,OTHERS,2537.3571749629627,1028.1379696253869,PIT
315974112.84154814,00000000-0000-0000-0000-000000101336,AGENT,2473.876502561502,972.921386205136,PIT
315974112.84154814,00000000-0000-0000-0000-000000101807,OTHERS,2546.5060806631727,1039.7821730463647,PIT
315974112.84154814,00000000-0000-0000-0000-000000101794,OTHERS,2536.3265016790892,1030.8561276745675,PIT
315974112.84154814,00000000-0000-0000-0000-000000101418,OTHERS,2520.921197158997,1013.2932669319392,PIT
315974112.84154814,00000000-0000-0000-0000-000000101773,OTHERS,2470.897765717021,974.9933015349924,PIT
315974112.9439234,00000000-0000-0000-0000-000000000000,AV,2491.029641695537,988.8682429464461,PIT
315974112.9439234,00000000-0000-0000-0000-000000101020,OTHERS,2537.8910619645817,1028.5894398012383,PIT
315974112.9439234,00000000-0000-0000-0000-000000101336,AGENT,2474.6718252955525,973.6802107548476,PIT
315974112.9439234,00000000-0000-0000-0000-000000101794,OTHERS,2536.399703934103,1031.012177619441,PIT
315974112.9439234,00000000-0000-0000-0000-000000101807,OTHERS,2546.506080671387,1039.782173053239,PIT
315974112.9439234,00000000-0000-0000-0000-000000101418,OTHERS,2521.5397965932275,1013.9019672155832,PIT
315974112.9439234,00000000-0000-0000-0000-000000101773,OTHERS,2470.119711577768,974.2963596815164,PIT
315974113.0396694,00000000-0000-0000-0000-000000000000,AV,2491.791515823812,989.57353516659,PIT
315974113.0396694,00000000-0000-0000-0000-000000101020,OTHERS,2538.4821532619953,1029.024280409777,PIT
315974113.0396694,00000000-0000-0000-0000-000000101336,AGENT,2475.4546559744213,974.421054721333,PIT
315974113.0396694,00000000-0000-0000-0000-000000101794,OTHERS,2536.470178562601,1031.1271882960111,PIT
315974113.0396694,00000000-0000-0000-0000-000000101815,OTHERS,2561.389699928006,1062.1664767718942,PIT
315974113.0396694,00000000-0000-0000-0000-000000101418,OTHERS,2521.945977339481,1014.2842971171434,PIT
315974113.0396694,00000000-0000-0000-0000-000000101773,OTHERS,2469.3833048948577,973.5758881535814,PIT
315974113.0396694,00000000-0000-0000-0000-000000101807,OTHERS,2547.5547812574923,1040.411668676078,PIT
315974113.13840985,00000000-0000-0000-0000-000000000000,AV,2492.549626876316,990.2761722456199,PIT
315974113.13840985,00000000-0000-0000-0000-000000101020,OTHERS,2538.982772073206,1029.5358710707783,PIT
315974113.13840985,00000000-0000-0000-0000-000000101336,AGENT,2476.2122414273763,975.0844078036397,PIT
315974113.13840985,00000000-0000-0000-0000-000000101807,OTHERS,2547.5547812654863,1040.4116686831314,PIT
315974113.13840985,00000000-0000-0000-0000-000000101815,OTHERS,2560.70429886345,1061.4836380095717,PIT
