TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967339.1292353,00000000-0000-0000-0000-000000004248,OTHERS,156.5955510542829,2333.972271256367,MIA
315967339.1292353,00000000-0000-0000-0000-000000004993,OTHERS,157.6837710113812,2313.3920875469744,MIA
315967339.1292353,00000000-0000-0000-0000-000000004999,AGENT,179.01002897890584,2339.475134811644,MIA
315967339.1292353,00000000-0000-0000-0000-000000004885,OTHERS,156.92078488174695,2355.9849481201372,MIA
315967339.1292353,00000000-0000-0000-0000-000000004998,OTHERS,163.2198597144628,2318.564614088359,MIA
315967339.1292353,00000000-0000-0000-0000-000000005060,OTHERS,126.06794908052595,2328.8068436000563,MIA
315967339.1292353,00000000-0000-0000-0000-000000005094,OTHERS,157.2267069337029,2363.4483348473345,MIA
315967339.1292353,00000000-0000-0000-0000-000000005096,OTHERS,202.34378301053292,2343.336142244342,MIA
315967339.1292353,00000000-0000-0000-0000-000000005118,OTHERS,197.40007985180455,2340.612414583752,MIA
315967339.1292353,00000000-0000-0000-0000-000000004867,OTHERS,157.52456829355472,2346.867113854981,MIA
315967339.1292353,00000000-0000-0000-0000-000000005046,OTHERS,162.65713930703433,2382.568398540397,MIA
315967339.1292353,00000000-0000-0000-0000-000000005117,OTHERS,94.07742797944259,2324.357594645361,MIA
315967339.1292353,00000000-0000-0000-0000-000000004982,OTHERS,157.91741009396728,2296.488991870861,MIA
315967339.1292353,00000000-0000-0000-0000-000000004822,OTHERS,152.17191709018948,2335.698560017583,MIA
315967339.1292353,00000000-0000-0000-0000-000000005111,OTHERS,219.0725847886445,2341.5495447836465,MIA
315967339.1292353,00000000-0000-0000-0000-000000005115,OTHERS,148.79567419363144,2477.6380170282723,MIA
315967339.1292353,00000000-0000-0000-0000-000000005116,OTHERS,107.65154695484888,2330.716618104654,MIA
315967339.1292353,00000000-0000-0000-0000-000000005072,OTHERS,154.32533425386274,2349.291221213073,MIA
315967339.1292353,00000000-0000-0000-0000-000000004352,OTHERS,138.51221072220142,2329.246801061208,MIA
315967339.1292353,00000000-0000-0000-0000-000000005092,OTHERS,156.59749873288803,2365.3333515998165,MIA
315967339.1292353,00000000-0000-0000-0000-000000005093,OTHERS,151.52410331067063,2366.760485833886,MIA
315967339.2136706,00000000-0000-0000-0000-000000000000,AV,160.35507102421957,2343.1076080465673,MIA
315967339.2136706,00000000-0000-0000-0000-000000004248,OTHERS,156.5955510542829,2333.972271256367,MIA
315967339.2136706,00000000-0000-0000-0000-000000004993,OTHERS,157.6837710113812,2313.3920875469744,MIA
315967339.2136706,00000000-0000-0000-0000-000000004999,AGENT,179.01002897890584,2339.475134811644,MIA
315967339.2136706,00000000-0000-0000-0000-000000004885,OTHERS,156.92078488174695,2355.9849481201372,MIA
315967339.2136706,00000000-0000-0000-0000-000000004998,OTHERS,163.2198597144628,2318.564614088359,MIA
315967339.2136706,00000000-0000-0000-0000-000000005060,OTHERS,126.06794908052595,2328.8068436000563,MIA
315967339.2136706,00000000-0000-0000-0000-000000005094,OTHERS,157.2267069337029,2363.4483348473345,MIA
315967339.2136706,00000000-0000-0000-0000-000000005096,OTHERS,202.34378301053292,2343.336142244342,MIA
315967339.2136706,00000000-0000-0000-0000-000000005118,OTHERS,197.40007985180455,2340.612414583752,MIA
315967339.2136706,00000000-0000-0000-0000-000000004867,OTHERS,157.52456829355472,2346.867113854981,MIA
315967339.2136706,00000000-0000-0000-0000-000000005046,OTHERS,162.65713930703433,2382.568398540397,MIA
315967339.2136706,00000000-0000-0000-0000-000000005117,OTHERS,94.07742797944259,2324.357594645361,MIA
315967339.2136706,00000000-0000-0000-0000-000000004982,OTHERS,157.91741009396728,2296.488991870861,MIA
315967339.2136706,00000000-0000-0000-0000-000000004822,OTHERS,152.17191709018948,2335.698560017583,MIA
315967339.2136706,00000000-0000-0000-0000-000000005111,OTHERS,219.0725847886445,2341.5495447836465,MIA
315967339.2136706,00000000-0000-0000-0000-000000005115,OTHERS,148.79567419363144,2477.6380170282723,MIA
315967339.2136706,00000000-0000-0000-0000-000000005116,OTHERS,107.65154695484888,2330.716618104654,MIA
315967339.2136706,00000000-0000-0000-0000-000000005072,OTHERS,154.32533425386274,2349.291221213073,MIA
315967339.2136706,00000000-0000-0000-0000-000000004352,OTHERS,138.51221072220142,2329.246801061208,MIA
315967339.2136706,00000000-0000-0000-0000-000000005092,OTHERS,156.59749873288803,2365.3333515998165,MIA
315967339.2136706,00000000-0000-0000-0000-000000005093,OTHERS,151.52410331067063,2366.760485833886,MIA
315967339.33304054,00000000-0000-0000-0000-000000000000,AV,160.44293768271763,2343.872843416715,MIA
315967339.33304054,00000000-0000-0000-0000-000000004248,OTHERS,157.4019005581411,2335.0286539955177,MIA
315967339.33304054,00000000-0000-0000-0000-000000004352,OTHERS,139.30558927253168,2329.371675230433,MIA
315967339.33304054,00000000-0000-0000-0000-000000004993,OTHERS,157.86164939171462,2312.0435522703824,MIA
315967339.33304054,00000000-0000-0000-0000-000000004999,AGENT,178.0347373464796,2339.3407927243056,MIA
315967339.33304054,00000000-0000-0000-0000-000000004885,OTHERS,156.91461417485326,2356.001549081389,MIA
315967339.33304054,00000000-0000-0000-0000-000000004998,OTHERS,163.18992720432038,2318.628271172937,MIA
315967339.33304054,00000000-0000-0000-0000-000000005094,OTHERS,157.18907107674352,2363.7429199482594,MIA
315967339.33304054,00000000-0000-0000-0000-000000005096,OTHERS,201.50237247913373,2343.445954515397,MIA
315967339.33304054,00000000-0000-0000-0000-000000004867,OTHERS,157.53587972693649,2346.879441294924,MIA
315967339.33304054,00000000-0000-0000-0000-000000005046,OTHERS,162.78518182699966,2382.448295621093,MIA
315967339.33304054,00000000-0000-0000-0000-000000004982,OTHERS,158.17989728229603,2294.56174241602,MIA
315967339.33304054,00000000-0000-0000-0000-000000005060,OTHERS,126.85788623723995,2328.6577430662837,MIA
315967339.33304054,00000000-0000-0000-0000-000000004822,OTHERS,151.8177446277466,2335.369353797801,MIA
315967339.33304054,00000000-0000-0000-0000-000000005111,OTHERS,218.4455727914944,2341.236314742012,MIA
315967339.33304054,00000000-0000-0000-0000-000000005118,OTHERS,197.10655613551467,2340.0993105638745,MIA
315967339.33304054,00000000-0000-0000-0000-000000005115,OTHERS,149.11357209370263,2475.8263470215593,MIA
315967339.33304054,00000000-0000-0000-0000-000000005072,OTHERS,154.24568031344188,2349.147236295482,MIA
315967339.33304054,00000000-0000-0000-0000-000000005093,OTHERS,151.52410331067063,2366.760485833886,MIA
315967339.4134277,00000000-0000-0000-0000-000000000000,AV,160.48830320444046,2344.343063851492,MIA
315967339.4134277,00000000-0000-0000-0000-000000004248,OTHERS,157.4019005581411,2335.0286539955177,MIA
315967339.4134277,00000000-0000-0000-0000-000000004352,OTHERS,139.30558927253168,2329.371675230433,MIA
315967339.4134277,00000000-0000-0000-0000-000000004993,OTHERS,157.86164939171462,2312.0435522703824,MIA
315967339.4134277,00000000-0000-0000-0000-000000004999,AGENT,178.0347373464796,2339.3407927243056,MIA
315967339.4134277,00000000-0000-0000-0000-000000004885,OTHERS,156.91461417485326,2356.001549081389,MIA
315967339.4134277,00000000-0000-0000-0000-000000004998,OTHERS,163.18992720432038,2318.628271172937,MIA
315967339.4134277,00000000-0000-0000-0000-000000005094,OTHERS,157.18907107674352,2363.7429199482594,MIA
315967339.4134277,00000000-0000-0000-0000-000000005096,OTHERS,201.50237247913373,2343.445954515397,MIA
315967339.4134277,00000000-0000-0000-0000-000000004867,OTHERS,157.53587972693649,2346.879441294924,MIA
315967339.4134277,00000000-0000-0000-0000-000000005046,OTHERS,162.78518182699966,2382.448295621093,MIA
315967339.4134277,00000000-0000-0000-0000-000000004982,OTHERS,158.17989728229603,2294.56174241602,MIA
315967339.4134277,00000000-0000-0000-0000-000000005060,OTHERS,126.85788623723995,2328.6577430662837,MIA
315967339.4134277,00000000-0000-0000-0000-000000004822,OTHERS,151.8177446277466,2335.369353797801,MIA
315967339.4134277,00000000-0000-0000-0000-000000005111,OTHERS,218.4455727914944,2341.236314742012,MIA
315967339.4134277,00000000-0000-0000-0000-000000005118,OTHERS,197.10655613551467,2340.0993105638745,MIA
315967339.4134277,00000000-0000-0000-0000-000000005115,OTHERS,149.11357209370263,2475.8263470215593,MIA
315967339.4134277,00000000-0000-0000-0000-000000005072,OTHERS,154.24568031344188,2349.147236295482,MIA
315967339.4134277,00000000-0000-0000-0000-000000005093,OTHERS,151.52410331067063,2366.760485833886,MIA
315967339.5270837,00000000-0000-0000-0000-000000000000,AV,160.53668801610863,2344.999118611369,MIA
315967339.5270837,00000000-0000-0000-0000-000000004248,OTHERS,157.81387972786663,2335.722490105577,MIA
315967339.5270837,00000000-0000-0000-0000-000000004352,OTHERS,139.4285208443733,2329.246526777929,MIA
315967339.5270837,00000000-0000-0000-0000-000000004993,OTHERS,157.88021278873438,2311.387605036277,MIA
315967339.5270837,00000000-0000-0000-0000-000000004999,AGENT,177.548762572352,2339.2780343349664,MIA
315967339.5270837,00000000-0000-0000-0000-000000004885,OTHERS,156.9119145106879,2355.985839448775,MIA
315967339.5270837,00000000-0000-0000-0000-000000004998,OTHERS,163.22444768676542,2318.6913878201103,MIA
315967339.5270837,00000000-0000-0000-0000-000000005094,OTHERS,157.116209837234,2363.929432207358,MIA
315967339.5270837,00000000-0000-0000-0000-000000005096,OTHERS,201.05653924057185,2343.197709324213,MIA
315967339.5270837,00000000-0000-0000-0000-000000005060,OTHERS,127.9992806737652,2328.8394746923504,MIA
315967339.5270837,00000000-0000-0000-0000-000000004822,OTHERS,151.09001876216075,2335.237600000114,MIA
315967339.5270837,00000000-0000-0000-0000-000000005111,OTHERS,218.4455727914944,2341.236314742012,MIA
315967339.5270837,00000000-0000-0000-0000-000000005072,OTHERS,154.19331829070273,2348.945421829963,MIA
315967339.5270837,00000000-0000-0000-0000-000000004867,OTHERS,157.4987181093956,2346.99659810238,MIA
315967339.5270837,00000000-0000-0000-0000-000000005046,OTHERS,162.76173055023355,2382.330079477117,MIA
315967339.5270837,00000000-0000-0000-0000-000000004982,OTHERS,158.0665021616441,2293.649511577737,MIA
315967339.5270837,00000000-0000-0000-0000-000000005118,OTHERS,196.5333091688698,2340.081530939827,MIA
315967339.5270837,00000000-0000-0000-0000-000000005115,OTHERS,148.9418103483586,2475.4699169368328,MIA
315967339.6275395,00000000-0000-0000-0000-000000000000,AV,160.57476104642151,2345.660418019939,MIA
315967339.6275395,00000000-0000-0000-0000-000000004248,OTHERS,158.20534681901663,2336.362488903758,MIA
315967339.6275395,00000000-0000-0000-0000-000000004352,OTHERS,139.9249648092059,2329.461311850577,MIA
315967339.6275395,00000000-0000-0000-0000-000000004993,OTHERS,157.74160803808854,2311.332556470809,MIA
315967339.6275395,00000000-0000-0000-0000-000000004999,AGENT,177.01818202497788,2339.1631316072258,MIA
315967339.6275395,00000000-0000-0000-0000-000000004885,OTHERS,156.8498733188512,2356.034978948372,MIA
315967339.6275395,00000000-0000-0000-0000-000000004998,OTHERS,163.2472170714257,2318.635770149277,MIA
315967339.6275395,00000000-0000-0000-0000-000000004867,OTHERS,157.53609139626056,2347.095483837899,MIA
315967339.6275395,00000000-0000-0000-0000-000000005046,OTHERS,162.7364194775629,2382.259304050793,MIA
315967339.6275395,00000000-0000-0000-0000-000000005060,OTHERS,126.98683666758468,2328.8826921508685,MIA
315967339.6275395,00000000-0000-0000-0000-000000005094,OTHERS,157.05491888307068,2363.784262860003,MIA
315967339.6275395,00000000-0000-0000-0000-000000005096,OTHERS,199.9645614020987,2343.3344527746813,MIA
315967339.6275395,00000000-0000-0000-0000-000000005130,OTHERS,228.44103341438552,2338.223675820709,MIA
315967339.6275395,00000000-0000-0000-0000-000000005124,OTHERS,124.60642686670909,2325.866047648809,MIA
315967339.6275395,00000000-0000-0000-0000-000000005118,OTHERS,195.40747654790906,2340.044491165794,MIA
315967339.6275395,00000000-0000-0000-0000-000000004822,OTHERS,150.82985238153884,2334.947949050873,MIA
315967339.6275395,00000000-0000-0000-0000-000000005111,OTHERS,218.4455727914944,2341.236314742012,MIA
315967339.6275395,00000000-0000-0000-0000-000000005115,OTHERS,148.8667022589109,2474.5820933940063,MIA
315967339.6275395,00000000-0000-0000-0000-000000004982,OTHERS,158.22611963313597,2292.841187491919,MIA
315967339.6275395,00000000-0000-0000-0000-000000005072,OTHERS,154.23297221841278,2348.84898530022,MIA
315967339.6275395,00000000-0000-0000-0000-000000005131,OTHERS,198.29556166118718,2340.989384069629,MIA
315967339.729502,00000000-0000-0000-0000-000000000000,AV,160.59485123614,2346.271424840153,MIA
315967339.729502,00000000-0000-0000-0000-000000004248,OTHERS,158.56014385700203,2337.055111959793,MIA
315967339.729502,00000000-0000-0000-0000-000000004993,OTHERS,157.86382995446897,2310.725913903813,MIA
315967339.729502,00000000-0000-0000-0000-000000004822,OTHERS,150.18459074435742,2334.648970800505,MIA
315967339.729502,00000000-0000-0000-0000-000000004999,AGENT,176.40085533262834,2339.164460812617,MIA
315967339.729502,00000000-0000-0000-0000-000000004885,OTHERS,156.8157505553173,2356.0309691819634,MIA
315967339.729502,00000000-0000-0000-0000-000000004998,OTHERS,163.30981288071496,2318.542992379108,MIA
315967339.729502,00000000-0000-0000-0000-000000004867,OTHERS,157.56638298240318,2347.140809808146,MIA
315967339.729502,00000000-0000-0000-0000-000000005046,OTHERS,162.64970499469828,2382.459264844188,MIA
315967339.729502,00000000-0000-0000-0000-000000005060,OTHERS,126.36368580522856,2328.709603366994,MIA
315967339.729502,00000000-0000-0000-0000-000000005094,OTHERS,156.94601266220414,2364.0467735061748,MIA
