TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967753.95781565,00000000-0000-0000-0000-000000004619,OTHERS,2748.584673878881,1350.0490032729415,PIT
315967753.95781565,00000000-0000-0000-0000-000000004642,OTHERS,2672.337990442083,1275.8085438011865,PIT
315967753.95781565,00000000-0000-0000-0000-000000004714,OTHERS,2758.859326088834,1347.4209104076847,PIT
315967753.95781565,00000000-0000-0000-0000-000000004594,OTHERS,2767.0597327287237,1366.8151393741487,PIT
315967754.1109487,00000000-0000-0000-0000-000000000000,AV,2745.8537206416463,1342.3024847067516,PIT
315967754.1109487,00000000-0000-0000-0000-000000004735,OTHERS,2740.3186964676897,1330.835959427096,PIT
315967754.1109487,00000000-0000-0000-0000-000000004688,AGENT,2736.1433527977592,1331.0387982599555,PIT
315967754.1109487,00000000-0000-0000-0000-000000004801,OTHERS,2704.648563650881,1297.8421521578066,PIT
315967754.1109487,00000000-0000-0000-0000-000000004807,OTHERS,2745.239600226248,1335.2947850393864,PIT
315967754.1109487,00000000-0000-0000-0000-000000004754,OTHERS,2709.607529006118,1314.3258548227554,PIT
315967754.1109487,00000000-0000-0000-0000-000000004820,OTHERS,2801.706579376815,1395.375409152855,PIT
315967754.1109487,00000000-0000-0000-0000-000000004761,OTHERS,2762.4328104768238,1363.4962540171528,PIT
315967754.1109487,00000000-0000-0000-0000-000000004792,OTHERS,2708.6497510388213,1301.6249648481246,PIT
315967754.1109487,00000000-0000-0000-0000-000000004804,OTHERS,2750.1680773330213,1339.428614040711,PIT
315967754.1109487,00000000-0000-0000-0000-000000004785,OTHERS,2740.548136980276,1342.7327948551715,PIT
315967754.1109487,00000000-0000-0000-0000-000000004802,OTHERS,2753.807378190393,1343.1265792442407,PIT
315967754.1109487,00000000-0000-0000-0000-000000004793,OTHERS,2693.972120336027,1288.3313351790982,PIT
315967754.1109487,00000000-0000-0000-0000-000000004619,OTHERS,2748.5643740508904,1350.040704693317,PIT
315967754.1109487,00000000-0000-0000-0000-000000004642,OTHERS,2671.440883033886,1274.9569245092764,PIT
315967754.1109487,00000000-0000-0000-0000-000000004714,OTHERS,2758.8723071071217,1347.4385616984878,PIT
315967754.1109487,00000000-0000-0000-0000-000000004594,OTHERS,2766.9715288385364,1366.7989265014278,PIT
315967754.26064605,00000000-0000-0000-0000-000000000000,AV,2745.0859556918936,1341.3785930488955,PIT
315967754.26064605,00000000-0000-0000-0000-000000004735,OTHERS,2740.3314335218843,1330.8836485040429,PIT
315967754.26064605,00000000-0000-0000-0000-000000004688,AGENT,2735.144677927703,1330.1924180064075,PIT
315967754.26064605,00000000-0000-0000-0000-000000004754,OTHERS,2709.469989834393,1314.3082996354865,PIT
315967754.26064605,00000000-0000-0000-0000-000000004642,OTHERS,2669.588886071162,1273.348495073365,PIT
315967754.26064605,00000000-0000-0000-0000-000000004820,OTHERS,2800.6128859215314,1394.269454766795,PIT
315967754.26064605,00000000-0000-0000-0000-000000004761,OTHERS,2762.286017174336,1363.2953579830962,PIT
315967754.26064605,00000000-0000-0000-0000-000000004802,OTHERS,2753.679035381478,1342.9868506380499,PIT
315967754.26064605,00000000-0000-0000-0000-000000004807,OTHERS,2745.2123485801458,1335.1243424386992,PIT
315967754.26064605,00000000-0000-0000-0000-000000004801,OTHERS,2704.530792675962,1298.0797731534208,PIT
315967754.26064605,00000000-0000-0000-0000-000000004792,OTHERS,2708.6497510388213,1301.6249648481246,PIT
315967754.26064605,00000000-0000-0000-0000-000000004804,OTHERS,2750.1158640947315,1339.337140145532,PIT
315967754.26064605,00000000-0000-0000-0000-000000004785,OTHERS,2740.485220158041,1342.6839257426675,PIT
315967754.26064605,00000000-0000-0000-0000-000000004793,OTHERS,2693.969550413406,1288.4581060288924,PIT
315967754.26064605,00000000-0000-0000-0000-000000004619,OTHERS,2748.686048338633,1350.2594872864383,PIT
315967754.26064605,00000000-0000-0000-0000-000000004714,OTHERS,2758.9100098760186,1347.5082901614494,PIT
315967754.26064605,00000000-0000-0000-0000-000000004594,OTHERS,2767.39608722518,1367.3290902750234,PIT
315967754.39809376,00000000-0000-0000-0000-000000000000,AV,2744.4278745630586,1340.5882819321328,PIT
315967754.39809376,00000000-0000-0000-0000-000000004735,OTHERS,2740.3314335218843,1330.8836485040429,PIT
315967754.39809376,00000000-0000-0000-0000-000000004688,AGENT,2735.144677927703,1330.1924180064075,PIT
315967754.39809376,00000000-0000-0000-0000-000000004754,OTHERS,2709.469989834393,1314.3082996354865,PIT
315967754.39809376,00000000-0000-0000-0000-000000004642,OTHERS,2669.588886071162,1273.348495073365,PIT
315967754.39809376,00000000-0000-0000-0000-000000004820,OTHERS,2800.6128859215314,1394.269454766795,PIT
315967754.39809376,00000000-0000-0000-0000-000000004761,OTHERS,2762.286017174336,1363.2953579830962,PIT
315967754.39809376,00000000-0000-0000-0000-000000004802,OTHERS,2753.679035381478,1342.9868506380499,PIT
315967754.39809376,00000000-0000-0000-0000-000000004807,OTHERS,2745.2123485801458,1335.1243424386992,PIT
315967754.39809376,00000000-0000-0000-0000-000000004801,OTHERS,2704.530792675962,1298.0797731534208,PIT
315967754.39809376,00000000-0000-0000-0000-000000004792,OTHERS,2708.6497510388213,1301.6249648481246,PIT
315967754.39809376,00000000-0000-0000-0000-000000004804,OTHERS,2750.1158640947315,1339.337140145532,PIT
315967754.39809376,00000000-0000-0000-0000-000000004785,OTHERS,2740.485220158041,1342.6839257426675,PIT
315967754.39809376,00000000-0000-0000-0000-000000004793,OTHERS,2693.969550413406,1288.4581060288924,PIT
315967754.39809376,00000000-0000-0000-0000-000000004619,OTHERS,2748.686048338633,1350.2594872864383,PIT
315967754.39809376,00000000-0000-0000-0000-000000004714,OTHERS,2758.9100098760186,1347.5082901614494,PIT
315967754.39809376,00000000-0000-0000-0000-000000004594,OTHERS,2767.39608722518,1367.3290902750234,PIT
315967754.543305,00000000-0000-0000-0000-000000000000,AV,2743.7479133536085,1339.7704669607035,PIT
315967754.543305,00000000-0000-0000-0000-000000004735,OTHERS,2740.308705678259,1330.8556588730276,PIT
315967754.543305,00000000-0000-0000-0000-000000004688,AGENT,2734.625110940489,1329.7427593309696,PIT
315967754.543305,00000000-0000-0000-0000-000000004754,OTHERS,2709.616940947254,1314.1531684026122,PIT
315967754.543305,00000000-0000-0000-0000-000000004642,OTHERS,2668.7740195009133,1272.4509609977956,PIT
315967754.543305,00000000-0000-0000-0000-000000004820,OTHERS,2800.065116844285,1393.7439493633246,PIT
315967754.543305,00000000-0000-0000-0000-000000004761,OTHERS,2762.107964947964,1363.0725547094435,PIT
315967754.543305,00000000-0000-0000-0000-000000004824,OTHERS,2739.118791463001,1342.7513741144467,PIT
315967754.543305,00000000-0000-0000-0000-000000004802,OTHERS,2753.689227133847,1343.0713697891265,PIT
315967754.543305,00000000-0000-0000-0000-000000004807,OTHERS,2745.1760642313925,1335.2668951719008,PIT
315967754.543305,00000000-0000-0000-0000-000000004801,OTHERS,2704.530792675962,1298.0797731534208,PIT
315967754.543305,00000000-0000-0000-0000-000000004792,OTHERS,2708.198624847297,1300.7336486947506,PIT
315967754.543305,00000000-0000-0000-0000-000000004804,OTHERS,2750.0999627924084,1339.306882639405,PIT
315967754.543305,00000000-0000-0000-0000-000000004785,OTHERS,2740.4898903068474,1342.616594623908,PIT
315967754.543305,00000000-0000-0000-0000-000000004793,OTHERS,2694.0577067994163,1288.3556934730973,PIT
315967754.543305,00000000-0000-0000-0000-000000004619,OTHERS,2748.644590097112,1350.2185776226922,PIT
315967754.543305,00000000-0000-0000-0000-000000004714,OTHERS,2758.8573909028355,1347.525154851894,PIT
315967754.543305,00000000-0000-0000-0000-000000004594,OTHERS,2766.7038726686537,1366.4391976593035,PIT
315967754.709965,00000000-0000-0000-0000-000000000000,AV,2742.9910372735408,1338.8666456716546,PIT
315967754.709965,00000000-0000-0000-0000-000000004688,AGENT,2733.232351817853,1328.403119687462,PIT
315967754.709965,00000000-0000-0000-0000-000000004754,OTHERS,2709.615576526221,1314.2023117469073,PIT
315967754.709965,00000000-0000-0000-0000-000000004642,OTHERS,2668.7740195009133,1272.4509609977956,PIT
315967754.709965,00000000-0000-0000-0000-000000004594,OTHERS,2766.948477064569,1366.5449291259426,PIT
315967754.709965,00000000-0000-0000-0000-000000004714,OTHERS,2758.85685437861,1347.6084367768594,PIT
315967754.709965,00000000-0000-0000-0000-000000004801,OTHERS,2704.55559810966,1297.9458629637754,PIT
315967754.709965,00000000-0000-0000-0000-000000004824,OTHERS,2738.821802361434,1342.4848591870682,PIT
315967754.709965,00000000-0000-0000-0000-000000004761,OTHERS,2762.0952595134527,1363.1503722202656,PIT
315967754.709965,00000000-0000-0000-0000-000000004735,OTHERS,2740.293142751444,1330.8379990546678,PIT
315967754.709965,00000000-0000-0000-0000-000000004802,OTHERS,2753.8539110429883,1343.1207666249686,PIT
315967754.709965,00000000-0000-0000-0000-000000004827,OTHERS,2666.116526494717,1270.0359834055625,PIT
315967754.709965,00000000-0000-0000-0000-000000004820,OTHERS,2798.102590413333,1391.8688969063242,PIT
315967754.709965,00000000-0000-0000-0000-000000004807,OTHERS,2745.0126587949553,1334.9093980058992,PIT
315967754.709965,00000000-0000-0000-0000-000000004792,OTHERS,2708.3415260985234,1300.6661871068945,PIT
315967754.709965,00000000-0000-0000-0000-000000004804,OTHERS,2750.0890243733184,1339.2795611292133,PIT
315967754.709965,00000000-0000-0000-0000-000000004785,OTHERS,2740.4090624900064,1342.4769478652718,PIT
315967754.709965,00000000-0000-0000-0000-000000004793,OTHERS,2693.9238415927616,1288.5969123514965,PIT
315967754.709965,00000000-0000-0000-0000-000000004619,OTHERS,2748.562946202272,1350.0566584714372,PIT
315967754.84318596,00000000-0000-0000-0000-000000000000,AV,2742.393684231944,1338.1559921279822,PIT
315967754.84318596,00000000-0000-0000-0000-000000004688,AGENT,2732.4380619544204,1327.6204000500627,PIT
315967754.84318596,00000000-0000-0000-0000-000000004754,OTHERS,2709.604666566259,1314.2685612373505,PIT
315967754.84318596,00000000-0000-0000-0000-000000004594,OTHERS,2766.7994545698234,1366.5335996063413,PIT
315967754.84318596,00000000-0000-0000-0000-000000004714,OTHERS,2758.9113171881813,1347.6408908927713,PIT
315967754.84318596,00000000-0000-0000-0000-000000004801,OTHERS,2704.6201217713433,1297.85060452548,PIT
315967754.84318596,00000000-0000-0000-0000-000000004824,OTHERS,2738.821802361434,1342.4848591870682,PIT
315967754.84318596,00000000-0000-0000-0000-000000004821,OTHERS,2701.7327157750115,1306.556518907923,PIT
315967754.84318596,00000000-0000-0000-0000-000000004761,OTHERS,2761.9041911082195,1363.0055679455445,PIT
315967754.84318596,00000000-0000-0000-0000-000000004735,OTHERS,2740.259409913169,1330.7221877564764,PIT
315967754.84318596,00000000-0000-0000-0000-000000004802,OTHERS,2753.85517848491,1343.1642224595082,PIT
315967754.84318596,00000000-0000-0000-0000-000000004827,OTHERS,2664.3809830763753,1268.4357877594914,PIT
315967754.84318596,00000000-0000-0000-0000-000000004820,OTHERS,2796.813807364895,1390.7243056460898,PIT
315967754.84318596,00000000-0000-0000-0000-000000004807,OTHERS,2745.068626542757,1334.908028044551,PIT
315967754.84318596,00000000-0000-0000-0000-000000004792,OTHERS,2708.285405227748,1300.751861269906,PIT
315967754.84318596,00000000-0000-0000-0000-000000004804,OTHERS,2749.945994713104,1339.2430300627811,PIT
315967754.84318596,00000000-0000-0000-0000-000000004785,OTHERS,2740.1720515078227,1342.196483822927,PIT
315967754.84318596,00000000-0000-0000-0000-000000004793,OTHERS,2694.235410316143,1288.566688316518,PIT
315967754.84318596,00000000-0000-0000-0000-000000004619,OTHERS,2748.561415988757,1350.068956503203,PIT
315967754.99965084,00000000-0000-0000-0000-000000000000,AV,2741.731747117908,1337.372638879794,PIT
315967754.99965084,00000000-0000-0000-0000-000000004688,AGENT,2732.007508461308,1327.209527787674,PIT
315967754.99965084,00000000-0000-0000-0000-000000004754,OTHERS,2709.607904515394,1314.2170075409454,PIT
315967754.99965084,00000000-0000-0000-0000-000000004594,OTHERS,2766.7826354492354,1366.4863729797846,PIT
315967754.99965084,00000000-0000-0000-0000-000000004714,OTHERS,2758.8765987195948,1347.6794843689515,PIT
315967754.99965084,00000000-0000-0000-0000-000000004823,OTHERS,2719.188155670044,1306.9083056274753,PIT
315967754.99965084,00000000-0000-0000-0000-000000004801,OTHERS,2704.5585079514653,1297.9045488102906,PIT
315967754.99965084,00000000-0000-0000-0000-000000004821,OTHERS,2701.735536028841,1306.6773811081778,PIT
315967754.99965084,00000000-0000-0000-0000-000000004761,OTHERS,2762.1324348732287,1363.15260410194,PIT
315967754.99965084,00000000-0000-0000-0000-000000004735,OTHERS,2740.2624146649473,1330.730906952644,PIT
315967754.99965084,00000000-0000-0000-0000-000000004820,OTHERS,2796.2482005003194,1390.1520015843778,PIT
315967754.99965084,00000000-0000-0000-0000-000000004807,OTHERS,2744.890087288317,1334.800483883833,PIT
315967754.99965084,00000000-0000-0000-0000-000000004792,OTHERS,2708.285405227748,1300.751861269906,PIT
315967754.99965084,00000000-0000-0000-0000-000000004804,OTHERS,2749.8682309409387,1339.200125578682,PIT
315967754.99965084,00000000-0000-0000-0000-000000004785,OTHERS,2739.9293150694066,1342.3030842040068,PIT
315967754.99965084,00000000-0000-0000-0000-000000004827,OTHERS,2663.517292263313,1267.5883883463878,PIT
315967754.99965084,00000000-0000-0000-0000-000000004802,OTHERS,2753.801528433783,1343.1494166781556,PIT
315967754.99965084,00000000-0000-0000-0000-000000004793,OTHERS,2693.993491741007,1288.5577331040452,PIT
315967754.99965084,00000000-0000-0000-0000-000000004619,OTHERS,2748.5721991259948,1350.1025392223892,PIT
315967755.15201414,00000000-0000-0000-0000-000000000000,AV,2741.1380479300765,1336.6730311860606,PIT
315967755.15201414,00000000-0000-0000-0000-000000004688,AGENT,2731.743355291215,1326.6770681568885,PIT
315967755.15201414,00000000-0000-0000-0000-000000004754,OTHERS,2709.571949083653,1314.1685232452949,PIT
315967755.15201414,00000000-0000-0000-0000-000000004594,OTHERS,2766.945331004923,1366.5381146481175,PIT
315967755.15201414,00000000-0000-0000-0000-000000004714,OTHERS,2758.901193970133,1347.7454416440974,PIT
315967755.15201414,00000000-0000-0000-0000-000000004823,OTHERS,2719.050806275694,1306.851285653898,PIT
315967755.15201414,00000000-0000-0000-0000-000000004801,OTHERS,2704.7513041048396,1297.7654625905259,PIT
315967755.15201414,00000000-0000-0000-0000-000000004821,OTHERS,2701.71124837562,1306.5744968512902,PIT
315967755.15201414,00000000-0000-0000-0000-000000004761,OTHERS,2762.1063476864174,1363.115594474274,PIT
315967755.15201414,00000000-0000-0000-0000-000000004735,OTHERS,2740.175024554711,1330.6878012612249,PIT
315967755.15201414,00000000-0000-0000-0000-000000004820,OTHERS,2794.961279424858,1388.9980351473114,PIT
315967755.15201414,00000000-0000-0000-0000-000000004807,OTHERS,2744.893518401198,1334.7404956089472,PIT
315967755.15201414,00000000-0000-0000-0000-000000004792,OTHERS,2707.9395389933347,1300.816266479713,PIT
315967755.15201414,00000000-0000-0000-0000-000000004804,OTHERS,2750.0798480338362,1339.2845922637687,PIT
315967755.15201414,00000000-0000-0000-0000-000000004785,OTHERS,2739.9133695185683,1342.367146365102,PIT
315967755.15201414,00000000-0000-0000-0000-000000004827,OTHERS,2661.7633778562467,1266.0050485324914,PIT
315967755.15201414,00000000-0000-0000-0000-000000004802,OTHERS,2753.8456327952417,1343.2305856467626,PIT
315967755.15201414,00000000-0000-0000-0000-000000004793,OTHERS,2694.0306335442024,1288.5510326307055,PIT
315967755.15201414,00000000-0000-0000-0000-000000004619,OTHERS,2748.519008032703,1350.0427351298388,PIT
315967755.2467857,00000000-0000-0000-0000-000000000000,AV,2740.7565070605483,1336.2261347637734,PIT
315967755.2467857,00000000-0000-0000-0000-000000004688,AGENT,2731.3559783042692,1326.2910417637281,PIT
315967755.2467857,00000000-0000-0000-0000-000000004754,OTHERS,2709.585795091365,1314.1706764665407,PIT
315967755.2467857,00000000-0000-0000-0000-000000004594,OTHERS,2766.7493962857893,1366.4272384297349,PIT
315967755.2467857,00000000-0000-0000-0000-000000004714,OTHERS,2758.914933883476,1347.7824897865378,PIT
315967755.2467857,00000000-0000-0000-0000-000000004823,OTHERS,2719.050806275694,1306.851285653898,PIT
315967755.2467857,00000000-0000-0000-0000-000000004801,OTHERS,2704.78254945219,1297.7670614813374,PIT
315967755.2467857,00000000-0000-0000-0000-000000004821,OTHERS,2701.3099492854417,1306.460922609893,PIT
315967755.2467857,00000000-0000-0000-0000-000000004761,OTHERS,2762.1133550782324,1363.006269495683,PIT
315967755.2467857,00000000-0000-0000-0000-000000004735,OTHERS,2740.225667130754,1330.8092649999328,PIT
315967755.2467857,00000000-0000-0000-0000-000000004820,OTHERS,2794.295184145348,1388.4231984296896,PIT
315967755.2467857,00000000-0000-0000-0000-000000004807,OTHERS,2744.8891644503437,1334.7150722613915,PIT
315967755.2467857,00000000-0000-0000-0000-000000004792,OTHERS,2707.9395389933347,1300.816266479713,PIT
315967755.2467857,00000000-0000-0000-0000-000000004804,OTHERS,2750.029880849892,1339.2405649236225,PIT
315967755.2467857,00000000-0000-0000-0000-000000004785,OTHERS,2739.857178736429,1342.2947347383365,PIT
315967755.2467857,00000000-0000-0000-0000-000000004827,OTHERS,2660.899941822144,1265.1926934647674,PIT
315967755.2467857,00000000-0000-0000-0000-000000004802,OTHERS,2753.744554222724,1343.201136669059,PIT
315967755.2467857,00000000-0000-0000-0000-000000004793,OTHERS,2694.0397766373794,1288.640798605127,PIT
315967755.2467857,00000000-0000-0000-0000-000000004619,OTHERS,2748.542592511088,1350.0679767923596,PIT
315967755.35439134,00000000-0000-0000-0000-000000000000,AV,2740.345837206319,1335.7466076256371,PIT
315967755.35439134,00000000-0000-0000-0000-000000004688,AGENT,2731.012269609201,1325.8792870715365,PIT
315967755.35439134,00000000-0000-0000-0000-000000004754,OTHERS,2709.572484784505,1314.1637406901566,PIT
315967755.35439134,00000000-0000-0000-0000-000000004594,OTHERS,2767.0376249453248,1366.8722729175472,PIT
315967755.35439134,00000000-0000-0000-0000-000000004714,OTHERS,2758.907547735953,1347.7787467229273,PIT
315967755.35439134,00000000-0000-0000-0000-000000004823,OTHERS,2718.906678018556,1306.615017843098,PIT
315967755.35439134,00000000-0000-0000-0000-000000004801,OTHERS,2704.685243811319,1297.7339170046935,PIT
315967755.35439134,00000000-0000-0000-0000-000000004821,OTHERS,2701.3066597649185,1306.4854156050144,PIT
315967755.35439134,00000000-0000-0000-0000-000000004761,OTHERS,2761.9601942167933,1362.9543550071853,PIT
315967755.35439134,00000000-0000-0000-0000-000000004735,OTHERS,2740.1456252221274,1330.670671177679,PIT
315967755.35439134,00000000-0000-0000-0000-000000004820,OTHERS,2793.7162833278694,1387.8595664598824,PIT
315967755.35439134,00000000-0000-0000-0000-000000004807,OTHERS,2744.856930758612,1334.7102140153931,PIT
315967755.35439134,00000000-0000-0000-0000-000000004792,OTHERS,2707.9395389933347,1300.816266479713,PIT
315967755.35439134,00000000-0000-0000-0000-000000004804,OTHERS,2750.0035095847693,1339.2402716617935,PIT
315967755.35439134,00000000-0000-0000-0000-000000004785,OTHERS,2739.7949946430376,1342.2413720096474,PIT
315967755.35439134,00000000-0000-0000-0000-000000004827,OTHERS,2660.024999924255,1264.43381327216,PIT
315967755.35439134,00000000-0000-0000-0000-000000004802,OTHERS,2753.5564816104097,1343.108663746355,PIT
315967755.35439134,00000000-0000-0000-0000-000000004793,OTHERS,2693.935830514481,1288.539378063676,PIT
315967755.35439134,00000000-0000-0000-0000-000000004619,OTHERS,2748.524142373467,1350.0437778406751,PIT
315967755.452533,00000000-0000-0000-0000-000000000000,AV,2739.983043580077,1335.3238570547035,PIT
315967755.452533,00000000-0000-0000-0000-000000004688,AGENT,2730.471565885535,1324.9885267740085,PIT
315967755.452533,00000000-0000-0000-0000-000000004754,OTHERS,2709.462062826885,1314.181343593743,PIT
315967755.452533,00000000-0000-0000-0000-000000004594,OTHERS,2766.696604952055,1366.4457095463952,PIT
315967755.452533,00000000-0000-0000-0000-000000004714,OTHERS,2758.9076538912013,1347.7899793159318,PIT
315967755.452533,00000000-0000-0000-0000-000000004823,OTHERS,2718.7874624263736,1306.5149532636126,PIT
315967755.452533,00000000-0000-0000-0000-000000004801,OTHERS,2704.813633365161,1297.6956241351847,PIT
315967755.452533,00000000-0000-0000-0000-000000004821,OTHERS,2701.4468261999427,1306.5988932183031,PIT
315967755.452533,00000000-0000-0000-0000-000000004761,OTHERS,2762.0349169217493,1362.9559115857978,PIT
315967755.452533,00000000-0000-0000-0000-000000004735,OTHERS,2740.166758212701,1330.7882793028102,PIT
315967755.452533,00000000-0000-0000-0000-000000004820,OTHERS,2793.097370324289,1387.2610192719962,PIT
315967755.452533,00000000-0000-0000-0000-000000004807,OTHERS,2744.7765054917395,1334.6736422610047,PIT
315967755.452533,00000000-0000-0000-0000-000000004792,OTHERS,2707.9395389933347,1300.816266479713,PIT
315967755.452533,00000000-0000-0000-0000-000000004804,OTHERS,2750.0642447135415,1339.2227720192075,PIT
315967755.452533,00000000-0000-0000-0000-000000004785,OTHERS,2739.8207313666762,1342.2525290619108,PIT
315967755.452533,00000000-0000-0000-0000-000000004827,OTHERS,2659.1601392663943,1263.6258216396322,PIT
315967755.452533,00000000-0000-0000-0000-000000004802,OTHERS,2753.62003925602,1343.187081478983,PIT
315967755.452533,00000000-0000-0000-0000-000000004793,OTHERS,2693.868170245413,1288.5599993871313,PIT
315967755.452533,00000000-0000-0000-0000-000000004619,OTHERS,2748.5298825107543,1350.03286454173,PIT
315967755.5438387,00000000-0000-0000-0000-000000000000,AV,2739.668929948908,1334.9588539628544,PIT
315967755.5438387,00000000-0000-0000-0000-000000004735,OTHERS,2740.1783351273125,1330.776603734824,PIT
315967755.5438387,00000000-0000-0000-0000-000000004688,AGENT,2730.046620173019,1324.468287703882,PIT
315967755.5438387,00000000-0000-0000-0000-000000004754,OTHERS,2709.3673134418864,1314.0889824592489,PIT
315967755.5438387,00000000-0000-0000-0000-000000004821,OTHERS,2701.6909402750503,1306.7036354044114,PIT
315967755.5438387,00000000-0000-0000-0000-000000004761,OTHERS,2761.547614284669,1362.5424668459814,PIT
315967755.5438387,00000000-0000-0000-0000-000000004823,OTHERS,2718.585468070989,1306.3170039101806,PIT
315967755.5438387,00000000-0000-0000-0000-000000004801,OTHERS,2704.865896351362,1297.6803645201594,PIT
315967755.5438387,00000000-0000-0000-0000-000000004714,OTHERS,2758.888167393047,1347.7772742898264,PIT
315967755.5438387,00000000-0000-0000-0000-000000004820,OTHERS,2792.431799198433,1386.7408957605371,PIT
315967755.5438387,00000000-0000-0000-0000-000000004807,OTHERS,2744.855255696575,1334.6929002817278,PIT
315967755.5438387,00000000-0000-0000-0000-000000004804,OTHERS,2750.0103398258398,1339.2204041759844,PIT
315967755.5438387,00000000-0000-0000-0000-000000004785,OTHERS,2739.772244372388,1342.24381616705,PIT
315967755.5438387,00000000-0000-0000-0000-000000004827,OTHERS,2658.3468491390195,1262.8236610049114,PIT
315967755.5438387,00000000-0000-0000-0000-000000004802,OTHERS,2753.7492296749683,1343.3017735388928,PIT
315967755.5438387,00000000-0000-0000-0000-000000004793,OTHERS,2694.0471226896484,1288.7040364236393,PIT
315967755.5438387,00000000-0000-0000-0000-000000004619,OTHERS,2748.4754607289915,1350.0296789741892,PIT
315967755.5438387,00000000-0000-0000-0000-000000004594,OTHERS,2766.6984150008425,1366.457192012761,PIT
315967755.6473393,00000000-0000-0000-0000-000000000000,AV,2739.29476478818,1334.5244925425407,PIT
315967755.6473393,00000000-0000-0000-0000-000000004735,OTHERS,2740.17556297314,1330.6894298974635,PIT
315967755.6473393,00000000-0000-0000-0000-000000004688,AGENT,2729.6956119936385,1324.1075256959555,PIT
315967755.6473393,00000000-0000-0000-0000-000000004594,OTHERS,2766.7531927586306,1366.4495281988573,PIT
315967755.6473393,00000000-0000-0000-0000-000000004821,OTHERS,2701.3270726802725,1306.5195882908988,PIT
315967755.6473393,00000000-0000-0000-0000-000000004761,OTHERS,2761.574181910355,1362.476740779394,PIT
315967755.6473393,00000000-0000-0000-0000-000000004823,OTHERS,2718.585468070989,1306.3170039101806,PIT
315967755.6473393,00000000-0000-0000-0000-000000004801,OTHERS,2704.4553531649867,1298.1096774264254,PIT
